 C_n  Fai_n  e2(input)  v2(output)  e3  v3  e4  v4  e5  v5
   0.0000000000000000        0.0000000000000000       0.12933665987943063        3.6016434920000001E-003   7.0355232742187690E-002   8.1989059190000005E-003  0.12671625719578983        9.9175504569999993E-003  0.16127536292304123        2.8739069070000001E-003
   0.0000000000000000        0.0000000000000000       0.10861375404547310        1.2289764230000000E-002   6.0414050619351560E-002   1.9050252630000000E-002   7.0261243255474726E-002   8.1154025680000002E-003  0.21860005833380880        3.7811004659999998E-003
   0.0000000000000000        0.0000000000000000        8.1833869147155694E-002   2.4630047650000000E-002   9.9783707973139457E-002   1.9410178069999999E-002  0.16999652748927066        1.3049288120000000E-002  0.14636337242285788        5.8288380360000001E-003
   0.0000000000000000        0.0000000000000000       0.31476281610502627        4.7286683320000002E-002  0.14628982333282733        9.7791210159999999E-003   8.0325226921862933E-002   7.6404685030000002E-003   7.9638201869978470E-002   5.4354454680000004E-003
   0.0000000000000000        0.0000000000000000        9.6029832666719092E-002   3.2749692009999998E-002   4.7328340252001805E-002   6.9899242850000000E-003  0.18920139168422700        1.1787645960000001E-002  0.15980234251299094        6.6619457240000004E-003
   0.0000000000000000        0.0000000000000000        9.7842316102721955E-002   2.2996182680000001E-002  0.22260409343587004        1.8089534080000001E-002   6.5038981455764477E-002   3.6407076290000001E-003  0.12960425631920697        4.6783388719999998E-003
   0.0000000000000000        0.0000000000000000       0.20904904120879497        2.6086706200000000E-002   9.0157990446102357E-002   9.4674004009999996E-003  0.15987454957079306        8.0679342370000001E-003  0.27454488898497176        3.9170854219999999E-003
   0.0000000000000000        0.0000000000000000       0.22354605557416457        3.8177070830000000E-002   9.1613176091415671E-002   9.7517062999999994E-003  0.13832465517806397        3.3541981669999998E-003  0.19111603026938198        8.3836651240000004E-004
   0.0000000000000000        0.0000000000000000       0.10357497341099986        2.2278040230000001E-002  0.13731765687216752        8.0856035900000005E-003  0.17579510738088619        1.1694267840000000E-002  0.24604732994108011        4.7854720459999996E-003
   0.0000000000000000        0.0000000000000000        7.3157178625247496E-002   2.0554878690000000E-002  0.13669872576697303        1.0221973040000000E-002   8.4594412278034298E-002   1.1000464789999999E-002  0.11428591721396346        1.7514641029999999E-003
   0.0000000000000000        0.0000000000000000       0.10957115701042808        9.8502689189999999E-003   8.9171079996351432E-002   1.3380345849999999E-002   9.5627757957095397E-002   9.8394838849999999E-003  0.20223552027420322        4.5607399420000000E-003
   0.0000000000000000        0.0000000000000000        9.0922199306956233E-002   2.0899673359999999E-002   2.6310312381312349E-002   6.9265903970000004E-003  0.13807885728816238        6.0132611609999996E-003  0.21558273950163570        4.9822331180000004E-003
   0.0000000000000000        0.0000000000000000       0.15514238636695629        2.3627037890000001E-002  0.15246783574587944        2.0249883959999999E-002  0.10959920563058856        6.8528910880000004E-003  0.20484656205166757        4.0657844629999997E-003
   0.0000000000000000        0.0000000000000000        5.5950684049798881E-002   9.9984856830000000E-003  0.12881239002588987        1.2110608920000000E-002   8.6610666979813317E-002   2.8060793629999998E-003  0.12646780325996593        5.3551046059999996E-003
   0.0000000000000000        0.0000000000000000       0.19301789511870124        5.0762728129999997E-002  0.16642519563902461        1.3214118770000000E-002  0.21758283872933690        9.2762860639999997E-003  0.16987288326903871        3.3123991080000002E-003
   0.0000000000000000        0.0000000000000000       0.10190811086937349        1.8295805770000000E-002  0.22579532124997931        2.2672151530000000E-002  0.14434160907177421        8.1120281839999996E-003   8.8873398779208690E-002   3.8353982139999999E-003
   0.0000000000000000        0.0000000000000000       0.13803898069049342        1.2986738870000000E-002  0.19128538184545890        2.0832410379999999E-002  0.21720515787875253        5.3392999930000004E-003   7.7248141392285752E-002   3.0469488030000001E-003
   0.0000000000000000        0.0000000000000000       0.12439414082973400        8.8738863900000003E-003  0.23396920138334504        1.4287943350000000E-002   6.9689174343091506E-002   1.4104018520000001E-002  0.14045175582205213        2.6444519420000001E-003
   0.0000000000000000        0.0000000000000000        6.1991703807272390E-002   2.5646276629999998E-003   5.4339983495095848E-002   7.2673859180000001E-003   4.4639341631503709E-002   5.2419245579999997E-003   7.0800609879729165E-002   1.9746091820000001E-003
   0.0000000000000000        0.0000000000000000        8.1020089979186583E-002   5.9547762979999998E-003   9.6531175038713793E-002   5.2800322529999999E-003  0.14353913110643865        4.2614034629999999E-003  0.14422048732277851        3.4355298079999999E-003
   0.0000000000000000        0.0000000000000000       0.22700878375410155        5.5881150829999997E-002   9.8054649179670550E-002   2.3018219530000002E-002  0.12521658574310354        5.5959075520000002E-003  0.10444839434668565        5.3575773850000003E-003
   0.0000000000000000        0.0000000000000000        5.9024193457481305E-002   9.4678888030000005E-003   6.7632148744622506E-002   1.3723526360000000E-002   3.2466562819362776E-002   3.5539855839999998E-003   7.5742433808837523E-002   6.0516512790000001E-004
   0.0000000000000000        0.0000000000000000        8.0764386488009252E-002   2.7261032960000001E-002  0.13137627367138713        1.0680592100000001E-002   3.6369099500657961E-002   6.2134436979999997E-003   1.2628962077293577E-002   1.0252151870000000E-003
   0.0000000000000000        0.0000000000000000       0.20402204767860196        2.7924379789999999E-002  0.11887461882430497        7.5187753560000004E-003  0.16428445885551810        9.5526464839999995E-003  0.11244128234092492        2.0513341789999999E-003
   0.0000000000000000        0.0000000000000000       0.18224661964630806        3.1957173849999999E-002  0.17010664600812078        1.0591996200000000E-002  0.14191901392662357        8.3645576800000006E-003  0.26897367318348886        2.1571467480000000E-003
   0.0000000000000000        0.0000000000000000       0.14140325503637816        2.6118667610000000E-002  0.19681918013207234        1.6454474720000001E-002  0.10661203287147357        1.1704275100000000E-002  0.21900407085045112        3.7453847180000002E-003
   0.0000000000000000        0.0000000000000000        7.3007884010713110E-004   6.0677038339999999E-003   5.0362258316906397E-002   9.9217517829999994E-003  0.23529789477137747        1.0062166260000000E-002   5.3842559347011050E-002   2.0000852589999998E-003
   0.0000000000000000        0.0000000000000000        5.8585281241212595E-002   1.9691061810000000E-002  0.10730492877611508        4.0408498979999999E-003  0.17107638308009049        6.4019435730000001E-003  0.16347018226540969        3.4235932900000001E-003
   0.0000000000000000        0.0000000000000000       0.13757619398931989        1.1179108100000000E-002  0.19016420887592916        2.5343900249999999E-002  0.13046914735734813        1.7444026529999999E-003   5.4234795101969747E-002   1.6443334160000001E-003
   0.0000000000000000        0.0000000000000000       0.11859267191083506        1.7790727680000000E-002   4.9802524473420838E-002   7.0029816180000003E-003  0.21939861810537392        9.4760423649999995E-003  0.13377287541242469        3.0150542729999999E-003
   0.0000000000000000        0.0000000000000000       0.13576752302896530        2.3062551470000001E-002  0.10355651664314940        1.9147882650000000E-002   4.2490257639304661E-002   7.5356020989999998E-003  0.12624322994824927        2.9817839640000001E-003
   0.0000000000000000        0.0000000000000000       0.11487119926617370        1.3279474590000000E-002   2.5881826519268472E-002   1.3914389840000000E-003  0.10723215661031668        7.3022495350000003E-003  0.16466386432340793        3.6556983510000001E-003
   0.0000000000000000        0.0000000000000000        3.7028556316628165E-002   1.0491250210000001E-002  0.14529555710220665        2.1060550349999999E-002  0.12881208019353282        4.2623747439999998E-003  0.16592893810989226        3.6999269429999998E-003
   0.0000000000000000        0.0000000000000000        9.9461844467414004E-002   2.0599101469999999E-002  0.17349857732681720        1.4403766930000001E-002  0.14966978966711109        1.3838776100000000E-002   5.7711667057217766E-002   4.1384268670000002E-003
   0.0000000000000000        0.0000000000000000       0.21225057746291381        2.5163252090000001E-002  0.12534756437465933        1.5298540249999999E-002   8.3813586970820420E-002   1.6191318389999999E-003   5.6283434659872185E-002   2.8228434600000001E-003
   0.0000000000000000        0.0000000000000000       0.23849227001025189        4.2444637100000002E-002  0.12793991121604489        1.7648673199999999E-002  0.12647480567209884        8.1172246440000002E-003  0.14222029896758864        3.0919620829999999E-003
   0.0000000000000000        0.0000000000000000       0.14718355194092331        1.5928547370000001E-002   9.8363860717171722E-002   7.8016132900000004E-003  0.10739491011202955        2.9547066070000002E-004  0.21166657242924811        3.2088658110000002E-003
   0.0000000000000000        0.0000000000000000       0.22374345007562838        2.9217638260000001E-002   7.9583262968438734E-002   8.0920909999999992E-003  0.15975681635122510        1.1392692669999999E-002  0.32448243136176391        4.1674245430000003E-003
   0.0000000000000000        0.0000000000000000       0.11236629309922351        1.5316924080000001E-002   6.2931380226031609E-003   6.6422546840000001E-003   7.2777021022398192E-002   6.7228494560000003E-003  0.21522149958718551        3.1087425880000001E-003
   0.0000000000000000        0.0000000000000000       0.18732973607097914        2.9701733590000001E-002  0.13330179956374638        1.8027020160000001E-002  0.16761785971071075        9.7129949089999994E-003   6.6207549110730818E-002   2.3236941460000001E-003
   0.0000000000000000        0.0000000000000000        9.1679121506546279E-002   9.5688036490000003E-003  0.18550709733439141        1.3284836210000000E-002   7.6849818167178272E-002   6.3858704670000004E-003   9.5862418356045684E-002   3.0444105990000002E-003
   0.0000000000000000        0.0000000000000000       0.15427021546994255        2.3024819879999998E-002   3.0900785746877837E-002   1.6186568190000000E-002   4.7647395967535235E-002   2.4901997299999999E-003  0.11104454233143078        4.5540380450000001E-003
   0.0000000000000000        0.0000000000000000       0.10983336838459429        2.4237663210000000E-002   4.5577920725736569E-002   5.0251037939999998E-003  0.22256994934647775        6.1356068280000002E-003   1.1968866154878216E-002   2.9663754089999999E-003
   0.0000000000000000        0.0000000000000000        7.3177397196296540E-002   1.8400247160000001E-002   8.2556728311594649E-002   1.1980251920000001E-002   6.5320280764592245E-002   1.4881400400000000E-003  0.16726896893551277        3.9740165770000002E-003
